start	end	text
2862800	2864140	ほんでもう
2864160	2865240	早速帰ってから
2865240	2866320	ふるさと納税で
2866320	2867800	今まったく同じこと言われて
2867800	2871640	今ふるさと納税スペース馬レバー刺しやってた
2871640	2872320	やりました
2872320	2875080	僕はもうすでにやってます
2875080	2875580	やった
2875580	2877580	まだ届いてないですけど
2877580	2878480	熊本
2878480	2881000	うん熊本で
2881000	2883180	結構あるね
2883180	2884400	結構ありますね
2884400	2887380	なんかね馬刺しって
2887380	2891200	必ず冷凍しないといけないらしいんですよ
2891200	2891940	おー
2891940	2893240	じゃあいいね
2893240	2893540	そうそう
2894160	2895560	そういうの対策のために
2895560	2897200	もう義務付けられてるらしいので
2897200	2898980	だからまあ言ったら別に
2898980	2900460	熊本で食べようが
2900460	2902900	取り寄せようが多分あんまり変わんない
2902900	2903840	そういうことだ
2903840	2904060	うん
2904060	2909080	サウナと食を巡ってそこに行き
2909080	2911380	そこで見つけたものをふるさと納税
2911380	2912980	いいね
2912980	2914420	いいでしょ
2914420	2916660	いや最高です最高です
2916660	2919040	ちょっと近々京都にまた
2919040	2920480	お邪魔しに行きますが
2920480	2921300	うん
2921300	2923240	ちょっとなんかあの
2923240	2926420	ぴょんと福岡とか行っちゃうのもありですね
2926420	2927220	そうですね
2927220	2927960	うん
2927960	2929720	金土日とかで
2929720	2929960	うん
2929960	2931220	行ければ
2931220	2931400	ね
2931400	2933720	別のタイミングでね
2933720	2934380	うん
2934380	2935320	思いましたわ
2935320	2935940	はい
2935940	2939720	いやいい旅行でしたね
2939720	2940040	うん
2940040	2941580	弾丸ですけど
2941580	2942340	うん
2942340	2943420	まあちょっと
2943420	2945220	もうちょっといたかったなぐらいで
2945220	2946060	ちょうどいいかもしれない
2946060	2948200	もう一回行きたいですし
2948200	2948880	はいはいはい
2948880	2951460	本当はね阿蘇山に登りたかったんですよ
2951460	2952040	おー
2952040	2953040	さすが本気ですね
2953040	2954420	そうなんですよ
2954420	2956420	ちょっとねさすがに無理でした
2956420	2958420	どう頑張っても
2958420	2959840	さて
2959840	2960740	はい
2960740	2962220	あとなんかありますか
2962220	2964060	いや今日はそんなとこじゃないですか
2964060	2965080	終わりますか
2965080	2965440	はい
2965440	2966540	うん
2966540	2967060	いやいや
2967060	2970480	なかなかちょっと濃いお話がいろいろできましたね
2970480	2971880	じゃあ終わります
2971880	2973300	はいありがとうございました
2973300	2974440	はいお疲れ様です
2974440	2975200	お疲れ様です
